Date,Open,High,Low,Close,Volume,SMA_10,SMA_30,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Middle,BB_Upper,BB_Lower,Price_Change,Volatility,Volume_SMA,Volume_Ratio
2022-06-06,831.9902188995597,840.5986843507525,825.2573500760951,826.9886474609375,2095566,846.1822021484375,855.7300435384115,842.1668770072774,851.9187870061558,-9.751909998878318,-5.8977531785682125,41.3108434932586,848.6060241699219,895.6318989730921,801.5801493667516,-0.006126501000813911,0.01642830447070998,5397338.0,0.3882591751711677
2022-06-07,822.3718035062998,824.6802390686994,806.5976308104636,815.87939453125,3031449,840.2524597167969,854.0708719889323,838.1226489340424,849.2492023783849,-11.126553444342449,-6.94351323172306,36.46275224056318,847.9519744873047,896.4685629346848,799.4353860399247,-0.013433380208780044,0.01643947571390308,5409341.9,0.5604099456164898
2022-06-08,812.8496873309194,821.410073404996,805.635898630056,814.9176635742188,3208941,834.1015014648438,851.8009338378906,834.5526511863773,846.7061254299281,-12.153474243550818,-7.985505434088612,39.29495102785843,847.5888793945312,897.0177092563383,798.1600495327241,-0.0011787660816998669,0.016313427965577377,5489654.9,0.5845433016199251
2022-06-09,813.7152901225592,829.2008649510193,803.5679066973287,826.0748901367188,2297715,830.1483276367187,850.2860331217448,833.2483802556605,845.1778857785793,-11.929505522918703,-8.77430545185463,31.677354035837993,848.0144897460938,896.4921572879724,799.5368222042151,0.01369123171728126,0.017428184192692372,5308109.4,0.43286881012663375
2022-06-10,817.5627125937025,821.3619863522422,809.8680047104676,813.4268188476562,2124778,824.5504272460937,847.8718200683594,830.1989092698137,842.8259548948072,-12.627045624993457,-9.544853486482396,26.398710382573682,846.2447052001953,897.1231186229465,795.3662917774441,-0.015311046782900295,0.017421860903656924,5283136.3,0.40218118165908384
2022-06-13,807.9442741297468,818.5244967671601,788.4670460926905,797.844970703125,2191412,818.8948120117187,844.6929423014323,825.2213802595539,839.4940301398677,-14.272649880313793,-10.490412765248676,25.75385688210757,843.5467498779296,898.7248537512041,788.3686460046551,-0.019155808222066417,0.017561851864655847,5148115.8,0.42567263152860707
2022-06-14,794.478577625246,803.7603423595477,790.4869244853012,793.5648193359375,2461692,815.4754821777344,841.5397135416666,820.3511401174591,836.0918663766137,-15.740726259154599,-11.54047546402986,24.50421343461403,840.3390197753906,899.372459118619,781.3055804321623,-0.005364640405535748,0.015314269246767568,2958222.2,0.8321525002415302
2022-06-15,793.7571126592617,798.373925081372,787.8899221007815,790.919677734375,2008725,813.8451538085938,839.0196919759114,815.8232228277539,832.7457783290405,-16.922555501286638,-12.616891471481216,25.802327002411317,836.6431518554688,898.410845390398,774.8754583205396,-0.003333239499926366,0.013484826153677392,2559184.8,0.78490814731316
2022-06-16,791.2082571288914,794.4785312240614,775.7707623008988,783.5135498046875,2327414,809.5216857910157,836.9821960449219,810.8525039011282,829.0989465864958,-18.246442685367583,-13.74280171425849,22.807482652743772,833.2767181396484,898.998478172425,767.5549581068718,-0.009363944453756323,0.009973861184979244,2436604.5,0.955187433988569
2022-06-17,774.472363093205,779.3777159047784,759.7562459525225,763.1226806640625,5719089,802.6253112792969,834.0998901367187,803.5094541723489,824.2118157774266,-20.702361605077726,-15.13471369242234,22.055308405011985,827.3974822998047,896.2184133655853,758.576551234024,-0.02602490939143043,0.010956064776961026,2746678.1,2.0821839297440787
2022-06-20,770.4325879080964,782.4555683685847,764.1806380686423,774.5684814453125,2745302,797.3832946777344,831.5317810058593,799.056996829728,820.5345317528256,-21.477534923097664,-16.403277938557405,32.045403881012405,821.782748413086,888.4662183094506,755.0992785167214,0.014998637927115421,0.013269776838208652,2811651.7,0.9764018779424207
2022-06-21,775.8188397816213,788.9960377696723,774.6165417663968,786.2548217773438,1342717,794.4208374023438,830.1082621256511,797.0874314370534,817.995293976864,-20.907862539810594,-17.304194858808042,42.4723318062179,817.3366485595703,880.8109786102308,753.8623185089099,0.01508754953496827,0.014599844844199428,2642778.5,0.508070199602426
2022-06-22,782.9364235087244,789.6692920155562,772.596661158947,778.415771484375,2032073,790.7706481933594,828.6494689941406,794.2148683674106,815.0634774959389,-20.84860912852821,-18.01307771275208,31.059106054118956,812.4360748291016,871.6955910192086,753.1765586389946,-0.00997011411039539,0.014702477722446667,2525091.7,0.8047521600898692
2022-06-23,778.6081971492462,794.9594502085879,777.6463587339907,793.4205322265625,1778752,787.5052124023438,827.8447306315104,794.0926628072801,813.4602963648739,-19.367633557593763,-18.283988881720415,35.91449021955094,808.8267700195313,863.0280910327798,754.6254490062828,0.01927602354918201,0.01555078299025968,2473195.4,0.7192120768136638
2022-06-24,796.3060105606337,801.9808217240175,790.1502215059593,793.1318969726562,1404748,785.4757202148437,825.9883768717448,793.9448526788765,811.9544890024874,-18.00963632361095,-18.229118370098522,37.218562944618355,805.0130737304687,851.4437623569629,758.5823851039745,-0.00036378596492359083,0.015043917918659166,2401192.4,0.5850210087288299
