Date,Open,High,Low,Close,Volume,SMA_10,SMA_30,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Middle,BB_Upper,BB_Lower,Price_Change,Volatility,Volume_SMA,Volume_Ratio
2025-12-12,2053.10009765625,2087.10009765625,2050.60009765625,2083.39990234375,2706420,2087.17998046875,2097.933341471354,2089.5557609076773,2086.972907861198,2.5828530464791584,12.632960947102715,35.019601496570544,2113.585009765625,2180.892818327155,2046.2772012040946,0.014708723889574449,0.008945436426448907,4297308.7,0.6297941779234989
2025-12-15,2070.10009765625,2078.89990234375,2061.5,2069.699951171875,3233614,2085.17998046875,2098.440006510417,2086.501020948323,2085.693429587915,0.8075913604079688,10.267887029763767,30.321188351942723,2111.460009765625,2181.576886139303,2041.3431333919468,-0.006575766446212827,0.009004685883991205,4114780.1,0.7858534165653226
2025-12-16,2070.10009765625,2106.60009765625,2070.10009765625,2102.0,5756692,2084.97998046875,2099.37333984375,2088.8854792639654,2086.901323692514,1.984155571451538,8.611140738101321,44.63202973650807,2109.1000122070313,2177.0110755825885,2041.1889488314741,0.015606150451825895,0.01019265405009215,4031309.7,1.4279954725383663
2025-12-17,2117.60009765625,2128.0,2096.39990234375,2108.0,6412516,2087.17998046875,2099.196671549479,2091.8261747618167,2088.4641886041795,3.3619861576371477,7.561309822008487,48.317075333179076,2106.510009765625,2170.0927591181785,2042.9272604130717,0.0028544243577546258,0.00976420677094742,4236797.2,1.513529134696369
2025-12-18,2099.0,2116.60009765625,2088.10009765625,2092.0,3760341,2085.9999755859376,2099.1000081380207,2091.8529171061527,2088.7261005594255,3.126816546727241,6.674411166952238,47.89286977397194,2103.1950073242188,2162.153843965447,2044.2361706829906,-0.007590132827324458,0.009730174287826115,4151649.4,0.9057462800206588
2025-12-19,2113.89990234375,2115.0,2082.0,2097.699951171875,10127415,2084.8899658203127,2102.3166748046874,2092.7524608085714,2089.3908302344216,3.3616305741497854,6.011855048391748,51.80505335616091,2099.9450073242188,2151.8351611123044,2048.054853536133,0.002724642051565418,0.009742299055431025,4870561.9,2.0793114240063346
2025-12-22,2118.0,2151.699951171875,2101.699951171875,2147.60009765625,7670853,2091.02998046875,2106.5766764322916,2101.1905587851375,2093.702627821224,7.487930963913641,6.3070702314961276,58.47590679378676,2099.720007324219,2150.688800609873,2048.7512140385647,0.02378802862463636,0.011641114471632826,5204938.1,1.4737645006767708
2025-12-23,2157.0,2164.0,2119.199951171875,2122.89990234375,4110853,2094.3499755859375,2109.2633382161457,2104.5304577941547,2095.8653888969666,8.665068897188121,6.778669964634527,56.9912557265185,2097.7849975585937,2141.248016734573,2054.3219783826144,-0.011501301075305448,0.012516212594720506,5102100.5,0.8057177627136117
2025-12-24,2111.0,2137.199951171875,2111.0,2123.699951171875,3145464,2100.019970703125,2110.9266682942707,2107.4796106214962,2097.9272083247374,9.552402296758828,7.333416431059387,54.02994549611195,2097.629992675781,2140.6774395976086,2054.5825457539536,0.0003768660157936754,0.011749105100770334,5017901.8,0.6268484568590004
2025-12-26,2123.0,2123.0,2101.800048828125,2105.39990234375,1297870,2105.2399658203126,2111.3799967447917,2107.159655501843,2098.4807412150344,8.678914286808777,7.602516002209265,49.34662937320143,2097.119982910156,2139.5076359903796,2054.7323298299325,-0.008617059494693158,0.011937028403408108,4822203.8,0.2691445765937972
