Date,Open,High,Low,Close,Volume,SMA_10,SMA_30,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Middle,BB_Upper,BB_Lower,Price_Change,Volatility,Volume_SMA,Volume_Ratio
2022-07-05,2911.752246950709,2926.9595551529096,2868.7691939118813,2877.13330078125,2170627,2932.4834228515624,2939.2476888020833,2918.7721231453584,2939.307747164444,-20.535624019085844,-26.09285568184049,50.868215415805544,2914.6416625976562,3073.9489391762463,2755.334386019066,-0.005795870717350438,0.01390412113854176,2374838.1,0.9140105171800974
2022-07-06,2879.100638235967,2923.8280056157396,2864.564243837541,2916.895263671875,2182144,2935.86474609375,2942.0237548828127,2918.4833755340533,2937.6475632020315,-19.16418766797824,-24.70712207906804,60.67795262489085,2908.227734375,3055.263714745973,2761.191754004027,0.013819993282837562,0.014544032447500754,2259421.0,0.9657978747652607
2022-07-07,2926.0652132459163,2969.361229929666,2920.742698680176,2941.138427734375,1989921,2933.99072265625,2943.839705403646,2921.9687681802566,2937.906145759983,-15.937377579726217,-22.953173179199677,68.76717181495013,2901.9994506835938,3030.3095027141208,2773.6893986530667,0.008311290557612372,0.011906894505675353,2089155.3,0.9525002760685144
2022-07-08,2952.007250986764,2956.479989245835,2907.2798683960555,2921.1005859375,2136916,2931.51728515625,2943.9634602864585,2921.835201681371,2936.661289476836,-14.8260877954649,-21.327756102452724,64.46740501675606,2897.7749633789062,3016.963744824864,2778.5861819329484,-0.006812954333574317,0.012005009223344472,2089635.1,1.0226263906076232
2022-07-11,2868.053471913843,2884.9157801887623,2778.464624268619,2785.442138671875,6974600,2913.5458251953123,2936.16748046875,2900.851653526064,2925.459870898691,-24.60821737262677,-21.983848356487535,41.55407880868237,2893.0428100585937,3022.280418373626,2763.805201743561,-0.04644086818464921,0.018401324821116914,2583326.5,2.6998523028351236
2022-07-12,2786.4259354986384,2805.4798410310173,2755.429951813746,2759.41064453125,3734815,2892.66259765625,2927.82880859375,2879.0914982960926,2913.1599282048064,-34.068429908713824,-24.400764666932794,38.4627963799421,2887.4138427734374,3029.6640568339412,2745.1636287129336,-0.009345551924850648,0.018247363696466772,2816803.4,1.3259054572285733
2022-07-13,2776.675874125874,2782.043159965035,2714.9520869755243,2718.306640625,3863530,2870.1423828125,2918.392822265625,2854.3553663466937,2898.7263513470434,-44.37098500034972,-28.39480873361618,25.856084078732067,2879.919787597656,3040.98284935103,2718.856725844282,-0.014895935836049645,0.018413253644117587,2989757.0,1.2922555244456322
2022-07-14,2740.9535014589414,2741.85041032722,2661.1286121821595,2689.60546875,4764908,2846.8453125,2905.978466796875,2829.0092282548944,2883.2359155991144,-54.226687344219954,-33.561184455736935,25.120094976018933,2873.8666381835938,3053.873774099552,2693.8595022676354,-0.010558474693789899,0.018431755939387045,3194287.5,1.4916966616185925
2022-07-15,2707.3639776191076,2716.6468518893935,2648.571564686502,2685.883056640625,4574806,2818.8821533203127,2892.9286376953123,2806.9898172373146,2868.617185305893,-61.62736806857856,-39.174421178305266,22.035341072494617,2870.002404785156,3062.873855907794,2677.130953662518,-0.0013839993086811608,0.01685491899550944,3501480.2,1.3065348763074542
2022-07-18,2711.3553684957465,2759.7435556409487,2703.552305539903,2747.68017578125,3202795,2804.2595703125,2882.213037109375,2797.8652570133045,2859.6588883040677,-61.79363129076319,-43.69826320079685,30.2378782622239,2868.1769287109373,3065.116349695865,2671.2375077260094,0.02300811980173023,0.018849956466225053,3559506.2,0.8997863242940832
